1,   8.314,   2.204,   0.622,  87.640,   0.387,  98.139,
1,   8.314,   2.204,   0.622,  87.640,   0.386,  98.138,
1,   8.314,   2.204,   0.622,  87.639,   0.387,  98.138,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.140,
1,   8.314,   2.204,   0.622,  87.637,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.636,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.635,   0.385,  98.139,
1,   8.314,   2.204,   0.622,  87.635,   0.387,  98.139,
1,   8.314,   2.204,   0.621,  87.636,   0.387,  98.140,
1,   8.314,   2.204,   0.622,  87.636,   0.386,  98.140,
1,   8.314,   2.204,   0.621,  87.637,   0.386,  98.140,
1,   8.314,   2.204,   0.622,  87.637,   0.387,  98.139,
1,   8.314,   2.204,   0.622,  87.637,   0.386,  98.140,
1,   8.314,   2.204,   0.621,  87.637,   0.387,  98.141,
1,   8.314,   2.204,   0.621,  87.637,   0.387,  98.141,
1,   8.314,   2.204,   0.621,  87.638,   0.386,  98.141,
1,   8.314,   2.204,   0.621,  87.637,   0.386,  98.140,
1,   8.314,   2.204,   0.622,  87.636,   0.385,  98.139,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.137,
1,   8.314,   2.204,   0.622,  87.640,   0.386,  98.139,
1,   8.314,   2.204,   0.622,  87.639,   0.384,  98.139,
1,   8.314,   2.204,   0.622,  87.641,   0.384,  98.139,
1,   8.314,   2.204,   0.622,  87.641,   0.386,  98.138,
1,   8.314,   2.204,   0.622,  87.640,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.641,   0.385,  98.136,
1,   8.314,   2.204,   0.622,  87.641,   0.385,  98.136,
1,   8.314,   2.204,   0.622,  87.640,   0.385,  98.137,
1,   8.314,   2.204,   0.622,  87.640,   0.386,  98.138,
1,   8.314,   2.204,   0.622,  87.640,   0.386,  98.137,
1,   8.314,   2.204,   0.622,  87.640,   0.385,  98.136,
1,   8.314,   2.204,   0.622,  87.639,   0.386,  98.139,
1,   8.314,   2.204,   0.622,  87.640,   0.386,  98.138,
1,   8.314,   2.204,   0.622,  87.640,   0.385,  98.137,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.137,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.137,
1,   8.314,   2.204,   0.622,  87.639,   0.384,  98.136,
1,   8.314,   2.204,   0.622,  87.639,   0.383,  98.136,
1,   8.314,   2.204,   0.622,  87.639,   0.384,  98.138,
1,   8.314,   2.204,   0.622,  87.637,   0.383,  98.137,
1,   8.314,   2.204,   0.622,  87.638,   0.384,  98.137,
1,   8.314,   2.204,   0.622,  87.638,   0.384,  98.137,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.137,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.137,
1,   8.314,   2.204,   0.622,  87.637,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.636,   0.386,  98.139,
1,   8.314,   2.204,   0.622,  87.637,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.636,   0.384,  98.136,
1,   8.314,   2.203,   0.622,  87.635,   0.384,  98.135,
1,   8.314,   2.204,   0.622,  87.637,   0.384,  98.137,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.136,
1,   8.314,   2.204,   0.622,  87.638,   0.386,  98.137,
1,   8.314,   2.204,   0.622,  87.638,   0.387,  98.138,
1,   8.314,   2.204,   0.622,  87.637,   0.385,  98.136,
1,   8.314,   2.204,   0.622,  87.637,   0.386,  98.136,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.137,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.136,
1,   8.314,   2.204,   0.622,  87.639,   0.384,  98.137,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.139,
1,   8.314,   2.204,   0.622,  87.640,   0.384,  98.138,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.139,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.637,   0.384,  98.137,
1,   8.314,   2.204,   0.622,  87.637,   0.383,  98.137,
1,   8.314,   2.204,   0.622,  87.638,   0.384,  98.135,
1,   8.314,   2.204,   0.622,  87.637,   0.384,  98.137,
1,   8.314,   2.204,   0.622,  87.637,   0.384,  98.136,
1,   8.314,   2.204,   0.622,  87.637,   0.384,  98.137,
1,   8.314,   2.204,   0.622,  87.638,   0.384,  98.136,
1,   8.314,   2.204,   0.622,  87.639,   0.383,  98.136,
1,   8.314,   2.204,   0.622,  87.638,   0.384,  98.138,
1,   8.314,   2.204,   0.622,  87.637,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.638,   0.384,  98.140,
1,   8.314,   2.204,   0.622,  87.637,   0.385,  98.140,
1,   8.314,   2.204,   0.622,  87.635,   0.385,  98.139,
1,   8.314,   2.204,   0.622,  87.635,   0.384,  98.139,
1,   8.314,   2.204,   0.622,  87.634,   0.384,  98.139,
1,   8.314,   2.204,   0.622,  87.636,   0.384,  98.138,
1,   8.314,   2.204,   0.622,  87.637,   0.384,  98.138,
1,   8.314,   2.204,   0.622,  87.637,   0.385,  98.139,
1,   8.314,   2.204,   0.622,  87.637,   0.385,  98.139,
1,   8.314,   2.204,   0.622,  87.638,   0.387,  98.141,
1,   8.314,   2.204,   0.621,  87.637,   0.387,  98.143,
1,   8.314,   2.204,   0.621,  87.638,   0.387,  98.145,
1,   8.314,   2.204,   0.622,  87.636,   0.386,  98.141,
1,   8.314,   2.204,   0.621,  87.638,   0.385,  98.144,
1,   8.314,   2.204,   0.622,  87.637,   0.385,  98.142,
1,   8.314,   2.204,   0.622,  87.638,   0.386,  98.144,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.141,
1,   8.314,   2.204,   0.622,  87.638,   0.383,  98.137,
1,   8.314,   2.204,   0.622,  87.640,   0.382,  98.137,
1,   8.314,   2.204,   0.622,  87.640,   0.383,  98.139,
1,   8.314,   2.204,   0.622,  87.638,   0.381,  98.136,
1,   8.314,   2.204,   0.622,  87.638,   0.383,  98.137,
1,   8.314,   2.204,   0.622,  87.639,   0.383,  98.137,
1,   8.314,   2.204,   0.622,  87.639,   0.382,  98.136,
1,   8.314,   2.204,   0.622,  87.640,   0.384,  98.138,
1,   8.314,   2.204,   0.622,  87.640,   0.385,  98.140,
1,   8.314,   2.204,   0.622,  87.640,   0.385,  98.137,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.138,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.139,
1,   8.314,   2.204,   0.622,  87.639,   0.385,  98.139,
1,   8.314,   2.204,   0.621,  87.637,   0.388,  98.144,
1,   8.314,   2.204,   0.621,  87.637,   0.388,  98.142,
1,   8.314,   2.204,   0.622,  87.637,   0.386,  98.142,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.140,
1,   8.314,   2.204,   0.622,  87.638,   0.385,  98.141,
1,   8.314,   2.204,   0.622,  87.637,   0.385,  98.140,
1,   8.314,   2.204,   0.622,  87.637,   0.384,  98.137,
1,   8.314,   2.204,   0.622,  87.638,   0.384,  98.137,
1,   8.314,   2.204,   0.622,  87.639,   0.386,  98.139,
